date,open,high,low,close,volume,dividends,stock_splits,symbol
2020-11-02 00:00:00-05:00,106.25369543303232,107.78259533653008,104.51055354833466,105.92259216308594,122866900,0.0,0.0,AAPL
2020-11-03 00:00:00-05:00,106.78927899207523,108.57136685299777,105.8836246173212,107.54885864257812,107624400,0.0,0.0,AAPL
2020-11-04 00:00:00-05:00,111.15202546490423,112.56406417680968,109.40888346027108,111.9408187866211,138235500,0.0,0.0,AAPL
2020-11-05 00:00:00-05:00,114.86227219398131,116.48856015953854,113.81055035278919,115.91400146484375,126387100,0.0,0.0,AAPL
2020-11-06 00:00:00-05:00,115.42137974783128,116.27981870511474,113.28502829338409,115.78231811523438,114457900,0.205,0.0,AAPL
2020-11-09 00:00:00-05:00,117.54794938704781,119.00144476860126,113.20697000078648,113.47035217285156,154515300,0.0,0.0,AAPL
2020-11-10 00:00:00-05:00,112.71923542912484,114.7092525422394,111.33401722344382,113.12894439697266,138023400,0.0,0.0,AAPL
2020-11-11 00:00:00-05:00,114.31904887518712,116.69926800957136,113.58742258565564,116.56269836425781,112295000,0.0,0.0,AAPL
2020-11-12 00:00:00-05:00,116.68953299697138,117.57723580292728,115.66525308607233,116.2895736694336,103162300,0.0,0.0,AAPL
2020-11-13 00:00:00-05:00,116.5139237310225,116.73828495095879,114.98238638204919,116.33833312988281,81581900,0.0,0.0,AAPL
2020-11-16 00:00:00-05:00,116.00667744857009,118.0259659670156,115.25554430373279,117.35287475585938,91183000,0.0,0.0,AAPL
2020-11-17 00:00:00-05:00,116.6212556911212,117.71381306126015,116.04570569721825,116.46517181396484,74271000,0.0,0.0,AAPL
2020-11-18 00:00:00-05:00,115.70425099364262,116.88460709389952,115.109194393329,115.13845825195312,76322100,0.0,0.0,AAPL
2020-11-19 00:00:00-05:00,114.70927099848065,116.1432600591589,113.94838066648546,115.73355102539062,74113000,0.0,0.0,AAPL
2020-11-20 00:00:00-05:00,115.73353312647382,115.86034568136424,114.41660718303845,114.46537780761719,73604300,0.0,0.0,AAPL
2020-11-23 00:00:00-05:00,114.30931332180998,114.73853654084122,110.9633414959256,111.0608901977539,127959300,0.0,0.0,AAPL
2020-11-24 00:00:00-05:00,111.11941434226163,113.01188278583413,109.83174481299207,112.34854125976562,113874200,0.0,0.0,AAPL
2020-11-25 00:00:00-05:00,112.7192403972066,113.8898396262195,112.34854493544476,113.1874771118164,76499200,0.0,0.0,AAPL
2020-11-27 00:00:00-05:00,113.71424262866907,114.61170248347958,113.37281849287028,113.73374938964844,46691300,0.0,0.0,AAPL
2020-11-30 00:00:00-05:00,114.1044534951316,118.00646092624498,113.94836962549256,116.13349914550781,169410200,0.0,0.0,AAPL
2020-12-01 00:00:00-05:00,118.04548519888809,120.44521894311592,117.06998331379602,119.71359252929688,127728200,0.0,0.0,AAPL
2020-12-02 00:00:00-05:00,119.0307365025797,120.34766999877131,117.92842205395955,120.06477355957031,89004200,0.0,0.0,AAPL
2020-12-03 00:00:00-05:00,120.4939775191396,120.7476100677901,119.2160725590913,119.92819213867188,78967600,0.0,0.0,AAPL
2020-12-04 00:00:00-05:00,119.59653588349062,119.85016847078657,118.54299200625123,119.25511169433594,78260400,0.0,0.0,AAPL
2020-12-07 00:00:00-05:00,119.31363577425405,121.51827216632053,119.25510804147432,120.7183609008789,86712000,0.0,0.0,AAPL
2020-12-08 00:00:00-05:00,121.32315897116939,121.91821565194306,120.0745104419721,121.3329086303711,82225500,0.0,0.0,AAPL
2020-12-09 00:00:00-05:00,121.47923792024274,122.86444868955574,118.03571775825858,118.7966079711914,115089200,0.0,0.0,AAPL
2020-12-10 00:00:00-05:00,117.54796759030177,120.83541135490303,117.20654344679436,120.22084045410156,81312200,0.0,0.0,AAPL
2020-12-11 00:00:00-05:00,119.43067771947905,119.75259507824151,117.5967371368866,119.41117095947266,86939800,0.0,0.0,AAPL
2020-12-14 00:00:00-05:00,119.596519149209,120.32814549895028,118.56248962317086,118.7966079711914,79184500,0.0,0.0,AAPL
2020-12-15 00:00:00-05:00,121.29389217444482,124.76668369873353,121.08903768627563,124.7471694946289,157243700,0.0,0.0,AAPL
2020-12-16 00:00:00-05:00,124.28870684690403,125.22518038199759,123.45952423658008,124.67890167236328,98208600,0.0,0.0,AAPL
2020-12-17 00:00:00-05:00,125.74219366274868,126.40554271976735,124.90326140194693,125.5470962524414,94359800,0.0,0.0,AAPL
2020-12-18 00:00:00-05:00,125.80072510268418,125.93729476626045,123.03029597909021,123.55706787109375,192541500,0.0,0.0,AAPL
2020-12-21 00:00:00-05:00,121.95724006069578,125.16664209419943,120.42570242817166,125.0886001586914,121251600,0.0,0.0,AAPL
2020-12-22 00:00:00-05:00,128.38581074820917,131.11721915357555,126.47382039895922,128.64920043945312,168904800,0.0,0.0,AAPL
2020-12-23 00:00:00-05:00,128.92233884278792,129.18571364711548,127.57614141408989,127.75173950195312,88223700,0.0,0.0,AAPL
2020-12-24 00:00:00-05:00,128.10288361785547,130.19045655011695,127.8882720644009,128.73695373535156,54930100,0.0,0.0,AAPL
2020-12-28 00:00:00-05:00,130.70748731350233,133.97540930683178,130.23923574746274,133.34133911132812,124486200,0.0,0.0,AAPL
2020-12-29 00:00:00-05:00,134.668021314243,135.3898830922379,131.04890322533043,131.56591796875,121047300,0.0,0.0,AAPL
2020-12-30 00:00:00-05:00,132.25855654199404,132.6585159150223,130.13195454477884,130.44412231445312,96452100,0.0,0.0,AAPL
2020-12-31 00:00:00-05:00,130.79529332577445,131.4391281363561,128.4931083029186,129.43934631347656,99116600,0.0,0.0,AAPL
2021-01-04 00:00:00-05:00,130.24902146218815,130.33681306322433,123.65462635170266,126.23970794677734,143301900,0.0,0.0,AAPL
2021-01-05 00:00:00-05:00,125.73242467921783,128.51261072501254,125.2836873079933,127.80048370361328,97664900,0.0,0.0,AAPL
2021-01-06 00:00:00-05:00,124.59108453530528,127.8395071446875,123.28390832194798,123.49851989746094,155088000,0.0,0.0,AAPL
2021-01-07 00:00:00-05:00,125.21539510538169,128.40528973786473,124.72764426980214,127.71267700195312,109578200,0.0,0.0,AAPL
2021-01-08 00:00:00-05:00,129.1857135709603,129.38082586513295,127.03961229986527,128.81503295898438,105158200,0.0,0.0,AAPL
2021-01-11 00:00:00-05:00,126.0250828794601,126.98107049808904,125.35198424007667,125.82022094726562,100384500,0.0,0.0,AAPL
2021-01-12 00:00:00-05:00,125.35196931372295,126.51281872631759,123.75214711009855,125.64462280273438,91951100,0.0,0.0,AAPL
2021-01-13 00:00:00-05:00,125.60560237290161,128.22970451216872,125.34222761254838,127.68342590332031,88636800,0.0,0.0,AAPL
2021-01-14 00:00:00-05:00,127.59563563257835,127.79073301132566,125.60560366841855,125.75193786621094,90221800,0.0,0.0,AAPL
2021-01-15 00:00:00-05:00,125.62513689500261,127.02986205065994,123.88874465675345,124.02531433105469,111598500,0.0,0.0,AAPL
2021-01-19 00:00:00-05:00,124.64961670921872,125.55684110809314,123.8301987834441,124.69839477539062,90757300,0.0,0.0,AAPL
2021-01-20 00:00:00-05:00,125.50808026921992,129.24425439918255,125.40077446290326,128.79551696777344,104319500,0.0,0.0,AAPL
2021-01-21 00:00:00-05:00,130.5221542310992,136.24834549078827,130.31729228736415,133.51693725585938,120150900,0.0,0.0,AAPL
2021-01-22 00:00:00-05:00,132.94136689721347,136.42391501700993,131.71224014697756,135.66302490234375,114459400,0.0,0.0,AAPL
2021-01-25 00:00:00-05:00,139.56498953343942,141.53549160318423,133.19495183005557,139.4186553955078,157611700,0.0,0.0,AAPL
2021-01-26 00:00:00-05:00,140.0820551764804,140.76490341435823,137.90667558906043,139.65283203125,98390600,0.0,0.0,AAPL
2021-01-27 00:00:00-05:00,139.91622095789253,140.7649176755725,136.97021613529958,138.5797882080078,140843800,0.0,0.0,AAPL
2021-01-28 00:00:00-05:00,136.10202948520754,138.51152037306719,133.35110697778126,133.73155212402344,142621100,0.0,0.0,AAPL
2021-01-29 00:00:00-05:00,132.5023899646368,133.39010003222583,127.020075493765,128.72720336914062,177523800,0.0,0.0,AAPL
2021-02-01 00:00:00-05:00,130.4734060941197,132.06347928298393,127.72248302270896,130.85385131835938,106239800,0.0,0.0,AAPL
2021-02-02 00:00:00-05:00,132.4048604919866,132.97065334502736,131.31230319506753,131.68299865722656,83305400,0.0,0.0,AAPL
2021-02-03 00:00:00-05:00,132.434112108336,132.4438766522119,130.33678930161688,130.65870666503906,89880900,0.0,0.0,AAPL
2021-02-04 00:00:00-05:00,132.9609372560286,134.0339806192951,131.2928221401137,134.02423095703125,84183100,0.0,0.0,AAPL
2021-02-05 00:00:00-05:00,134.1853957164029,134.2537751308866,132.72972066845895,133.60897827148438,75693800,0.205,0.0,AAPL
2021-02-08 00:00:00-05:00,132.89577942302134,133.8043593718813,131.81135394631426,133.75550842285156,71297200,0.0,0.0,AAPL
2021-02-09 00:00:00-05:00,133.47221241675678,134.703191022344,132.71996427692022,132.8762664794922,76774200,0.0,0.0,AAPL
2021-02-10 00:00:00-05:00,133.33545130799016,133.83371027926714,131.3033734097846,132.27056884765625,73046600,0.0,0.0,AAPL
2021-02-11 00:00:00-05:00,132.76877325498876,133.24748871589713,130.6878599207111,132.0165252685547,64280000,0.0,0.0,AAPL
2021-02-12 00:00:00-05:00,131.25451909060936,132.40732418293499,130.60972222173942,132.25100708007812,60145100,0.0,0.0,AAPL
2021-02-16 00:00:00-05:00,132.36827183232106,132.8762801305052,129.7304687820516,130.1212615966797,80576300,0.0,0.0,AAPL
2021-02-17 00:00:00-05:00,128.22592008727972,129.17357188926405,126.4869335636258,127.82536315917969,97918500,0.0,0.0,AAPL
2021-02-18 00:00:00-05:00,126.22315381492851,127.00472433071491,124.47440301601213,126.7214126586914,96856700,0.0,0.0,AAPL
2021-02-19 00:00:00-05:00,127.23920884062578,127.69838099168602,125.83238479543854,126.87772369384766,87668800,0.0,0.0,AAPL
2021-02-22 00:00:00-05:00,125.06057648009266,126.73118373419764,122.70610803153758,123.09689331054688,103916400,0.0,0.0,AAPL
2021-02-23 00:00:00-05:00,120.9085152328345,123.790542905723,115.66223979910613,122.96012878417969,158273000,0.0,0.0,AAPL
2021-02-24 00:00:00-05:00,122.06132638305527,122.66703652293154,119.41376694425402,122.46187591552734,111039900,0.0,0.0,AAPL
2021-02-25 00:00:00-05:00,121.80731459672973,123.54630136895392,117.76270273555825,118.20233154296875,148199500,0.0,0.0,AAPL
2021-02-26 00:00:00-05:00,119.76546069067267,121.97339123226033,118.40748759144725,118.46611022949219,164560400,0.0,0.0,AAPL
2021-03-01 00:00:00-05:00,120.89874001257695,124.98243108447949,119.96085977236707,124.84565734863281,116307900,0.0,0.0,AAPL
2021-03-02 00:00:00-05:00,125.45137262840403,125.75422768741775,122.12970884679918,122.23717498779297,102260900,0.0,0.0,AAPL
2021-03-03 00:00:00-05:00,121.93431943503865,122.81358452353464,119.03274836980684,119.2476806640625,112966300,0.0,0.0,AAPL
2021-03-04 00:00:00-05:00,118.94481384384885,120.75218734787954,115.88693342791818,117.36213684082031,178155000,0.0,0.0,AAPL
2021-03-05 00:00:00-05:00,118.19256415106085,119.13044438108311,114.86112866250235,118.62242126464844,153766600,0.0,0.0,AAPL
2021-03-08 00:00:00-05:00,118.14372897717995,118.21211585349621,113.53247830668076,113.67902374267578,154376600,0.0,0.0,AAPL
2021-03-09 00:00:00-05:00,116.28748419318423,119.24767018634864,116.05301600805683,118.30001831054688,129525800,0.0,0.0,AAPL
2021-03-10 00:00:00-05:00,118.88620657707422,119.35514297345402,116.69781188193637,117.21560668945312,111943300,0.0,0.0,AAPL
2021-03-11 00:00:00-05:00,119.71662459706546,120.37118570913563,118.46611756098815,119.14998626708984,103026500,0.0,0.0,AAPL
2021-03-12 00:00:00-05:00,117.62591230919446,118.37816776158526,116.41448474990167,118.24139404296875,88105100,0.0,0.0,AAPL
2021-03-15 00:00:00-04:00,118.61265932269635,121.14298091076107,117.64546402785827,121.13320922851562,92403800,0.0,0.0,AAPL
2021-03-16 00:00:00-04:00,122.80380564002117,124.28878824765125,121.8463895081631,122.67680358886719,115227900,0.0,0.0,AAPL
2021-03-17 00:00:00-04:00,121.19182718884684,122.96012147290102,119.5212199090365,121.88546752929688,111932600,0.0,0.0,AAPL
2021-03-18 00:00:00-04:00,120.04877528935415,120.3418661076451,117.54776146674546,117.75292205810547,121229700,0.0,0.0,AAPL
2021-03-19 00:00:00-04:00,117.13744191051595,118.63218870661474,116.9225096345994,117.2253646850586,185549500,0.0,0.0,AAPL
2021-03-22 00:00:00-04:00,117.55754145534942,121.01597906896609,117.4891545867303,120.54703521728516,111912300,0.0,0.0,AAPL
2021-03-23 00:00:00-04:00,120.48842032011387,121.37744961429632,119.3258360971887,119.71662139892578,95467100,0.0,0.0,AAPL
2021-03-24 00:00:00-04:00,119.99017731828248,120.0683358748522,117.303538428483,117.32307434082031,88530500,0.0,0.0,AAPL
2021-03-25 00:00:00-04:00,116.78575085274012,118.85690787694334,116.25819177713335,117.81155395507812,98844700,0.0,0.0,AAPL
2021-03-26 00:00:00-04:00,117.57708103155676,118.68105009974973,116.18002856883523,118.41726684570312,94071200,0.0,0.0,AAPL
2021-03-29 00:00:00-04:00,118.8471283250857,119.7557009862055,117.94832734627744,118.5931167602539,80819200,0.0,0.0,AAPL
2021-03-30 00:00:00-04:00,117.3426041395475,117.62592328414752,116.12140478537988,117.13744354248047,85671900,0.0,0.0,AAPL
2021-03-31 00:00:00-04:00,118.84713726365028,120.67404695199468,118.35865746187088,119.33561706542969,118323800,0.0,0.0,AAPL
2021-04-01 00:00:00-04:00,120.8108201276386,121.31883580815018,119.66777180267046,120.16602325439453,75089100,0.0,0.0,AAPL
2021-04-05 00:00:00-04:00,121.0159723796355,123.25321046309428,120.2344018212396,122.99919891357422,88651200,0.0,0.0,AAPL
2021-04-06 00:00:00-04:00,123.58536685624392,124.20084860867148,122.75495283844548,123.30204772949219,80171300,0.0,0.0,AAPL
2021-04-07 00:00:00-04:00,122.93082658307411,124.97266854154003,122.25672208309726,124.95313262939453,83466700,0.0,0.0,AAPL
2021-04-08 00:00:00-04:00,125.9789212464254,127.38574527476092,125.558835827885,127.35643768310547,88844600,0.0,0.0,AAPL
2021-04-09 00:00:00-04:00,126.80934062609239,129.97467972929905,126.48694221609573,129.93560791015625,106686700,0.0,0.0,AAPL
2021-04-12 00:00:00-04:00,129.46669365058517,129.78909211563084,127.62024055602956,128.2161865234375,91420000,0.0,0.0,AAPL
2021-04-13 00:00:00-04:00,129.38850198628998,131.5573529909673,128.89024316451298,131.3326416015625,91266500,0.0,0.0,AAPL
2021-04-14 00:00:00-04:00,131.83093211613695,131.88954730756276,128.62650578894565,128.98797607421875,87222800,0.0,0.0,AAPL
2021-04-15 00:00:00-04:00,130.7367366603593,131.88954179614893,130.56087618621004,131.40106201171875,89347100,0.0,0.0,AAPL
2021-04-16 00:00:00-04:00,131.20569771923246,131.5671680572829,130.20919459783448,131.0689239501953,84922400,0.0,0.0,AAPL
2021-04-19 00:00:00-04:00,130.4338423005746,132.34868925693135,130.2677609937668,131.7332000732422,94264200,0.0,0.0,AAPL
2021-04-20 00:00:00-04:00,131.90908720345354,132.40733122468578,128.77304037969012,130.0430908203125,94812300,0.0,0.0,AAPL
2021-04-21 00:00:00-04:00,129.31035433959545,130.668327388692,128.27477970021195,130.42408752441406,68847100,0.0,0.0,AAPL
2021-04-22 00:00:00-04:00,129.97470157167325,131.0591273485487,128.38226752447872,128.90005493164062,84566500,0.0,0.0,AAPL
2021-04-23 00:00:00-04:00,129.11498342731704,132.0067754754205,129.11498342731704,131.2252197265625,78657500,0.0,0.0,AAPL
2021-04-26 00:00:00-04:00,131.72343292327406,131.94812940312053,130.48269035616056,131.615966796875,66905100,0.0,0.0,AAPL
2021-04-27 00:00:00-04:00,131.89930451580292,132.2900972832069,131.02004687677868,131.29359436035156,66015800,0.0,0.0,AAPL
2021-04-28 00:00:00-04:00,131.21546528164433,131.9091132825873,130.01380892979262,130.50228881835938,107760100,0.0,0.0,AAPL
2021-04-29 00:00:00-04:00,133.32571749089257,133.91189938826622,129.3983345558289,130.40460205078125,151101000,0.0,0.0,AAPL
2021-04-30 00:00:00-04:00,128.74372586570195,130.4827126391567,128.05009294639484,128.4311065673828,109839500,0.0,0.0,AAPL
2021-05-03 00:00:00-04:00,128.99772630286216,130.98096780991455,128.79257315513814,129.4862060546875,75135100,0.0,0.0,AAPL
2021-05-04 00:00:00-04:00,128.1673226815826,128.4604135210105,123.78076904048892,124.9042739868164,137564700,0.0,0.0,AAPL
2021-05-05 00:00:00-04:00,126.22317565406054,127.44437513776317,125.02151953611882,125.14852905273438,84000900,0.0,0.0,AAPL
2021-05-06 00:00:00-04:00,124.9433664034469,126.7605119103582,124.2008749981171,126.75074768066406,78128300,0.0,0.0,AAPL
2021-05-07 00:00:00-04:00,128.05230280970937,128.4535252531299,126.71158461839184,127.42598724365234,78973300,0.22,0.0,AAPL
2021-05-10 00:00:00-04:00,126.64307929080063,126.77028959754912,124.0986641002731,124.13780975341797,88071200,0.0,0.0,AAPL
2021-05-11 00:00:00-04:00,120.85943560539131,123.5702067058758,120.1450405146299,123.21791076660156,126142800,0.0,0.0,AAPL
2021-05-12 00:00:00-04:00,120.76159245913604,121.97507799254855,119.6361790565564,120.14505767822266,112172300,0.0,0.0,AAPL
2021-05-13 00:00:00-04:00,121.91635098532697,123.45278244324763,121.6031932189441,122.29801177978516,105861300,0.0,0.0,AAPL
2021-05-14 00:00:00-04:00,123.55064345219544,125.15557794607483,123.15919437572654,124.72498321533203,81918000,0.0,0.0,AAPL
2021-05-17 00:00:00-04:00,124.10844907203442,124.21609774874598,122.49372638763057,123.57020568847656,74244600,0.0,0.0,AAPL
2021-05-18 00:00:00-04:00,123.85400999222864,124.27481643282015,122.11206948298421,122.18057250976562,63342900,0.0,0.0,AAPL
2021-05-19 00:00:00-04:00,120.52671624181265,122.24908025776814,120.23312756354261,122.02400207519531,92612000,0.0,0.0,AAPL
2021-05-20 00:00:00-04:00,122.55246784212333,124.98922720446888,122.42524258624925,124.5879898071289,76857100,0.0,0.0,AAPL
2021-05-21 00:00:00-04:00,125.08706751938557,125.26321922006457,122.53287159267487,122.7481689453125,79295400,0.0,0.0,AAPL
2021-05-24 00:00:00-04:00,123.31575539543074,125.20448995230234,123.24725237901649,124.3824462890625,63092900,0.0,0.0,AAPL
2021-05-25 00:00:00-04:00,125.08708000544519,125.57639697063634,123.61915150868299,124.18675231933594,72009500,0.0,0.0,AAPL
2021-05-26 00:00:00-04:00,124.2454584329989,124.66626487146893,123.71700331494795,124.13780975341797,56575900,0.0,0.0,AAPL
2021-05-27 00:00:00-04:00,123.73658094675875,124.91092068620033,122.40565859338099,122.60137939453125,94625600,0.0,0.0,AAPL
2021-05-28 00:00:00-04:00,122.88518253436054,123.11026818036667,121.88699448010973,121.94570922851562,71311100,0.0,0.0,AAPL
2021-06-01 00:00:00-04:00,122.40567042964182,122.66989428337132,121.29004532941373,121.62277221679688,67637100,0.0,0.0,AAPL
2021-06-02 00:00:00-04:00,121.6227639113054,122.56223722280126,121.39768573021556,122.3860855102539,59278900,0.0,0.0,AAPL
2021-06-03 00:00:00-04:00,122.01422283130225,122.18058627705005,120.49736032501843,120.89859771728516,76229200,0.0,0.0,AAPL
2021-06-04 00:00:00-04:00,121.41727018347672,123.46258796379897,121.20197278909846,123.19835662841797,75169300,0.0,0.0,AAPL
2021-06-07 00:00:00-04:00,123.47234607394033,123.61914040368376,122.16100031844385,123.20812225341797,71057600,0.0,0.0,AAPL
2021-06-08 00:00:00-04:00,123.89314532503754,125.71338445560701,123.51148456958131,124.0301513671875,74403800,0.0,0.0,AAPL
2021-06-09 00:00:00-04:00,124.49011839698218,125.01857353724075,123.81486891782897,124.41182708740234,56877900,0.0,0.0,AAPL
2021-06-10 00:00:00-04:00,124.30417460780706,125.44916444320808,123.24727182583149,123.41363525390625,71186400,0.0,0.0,AAPL
2021-06-11 00:00:00-04:00,123.82466131686404,124.71520819384888,123.40385484671293,124.62712860107422,53522400,0.0,0.0,AAPL
2021-06-14 00:00:00-04:00,125.08706324389333,127.74890028967123,124.35309909386275,127.690185546875,96906500,0.0,0.0,AAPL
2021-06-15 00:00:00-04:00,127.16172980207271,127.80762179662902,126.6234864732758,126.8681411743164,62746300,0.0,0.0,AAPL
2021-06-16 00:00:00-04:00,127.58255353794978,128.09143959621477,125.71340260713602,127.36725616455078,91815000,0.0,0.0,AAPL
2021-06-17 00:00:00-04:00,127.02475612675201,129.71595852379107,126.87795430920667,128.97219848632812,96721700,0.0,0.0,AAPL
